epoch (ms),time (18:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1535504400029,2018-08-29T10:00:00.029,168.658,3.415,-4.451,7.195
1535504400140,2018-08-29T10:00:00.140,168.769,3.171,-3.659,6.829
1535504400140,2018-08-29T10:00:00.140,168.769,4.512,-2.988,7.439
1535504400140,2018-08-29T10:00:00.140,168.769,5.793,-1.829,8.171
1535504400264,2018-08-29T10:00:00.264,168.893,5.549,-0.427,7.744
1535504400264,2018-08-29T10:00:00.264,168.893,5.122,-2.805,7.805
1535504400264,2018-08-29T10:00:00.264,168.893,4.024,-5.488,7.561
1535504400388,2018-08-29T10:00:00.388,169.017,1.341,-5.793,5.488
1535504400388,2018-08-29T10:00:00.388,169.017,0.183,-5.854,5.732
1535504400388,2018-08-29T10:00:00.388,169.017,-0.610,-4.207,5.549
1535504400513,2018-08-29T10:00:00.513,169.142,-0.183,-1.280,4.878
1535504400513,2018-08-29T10:00:00.513,169.142,-0.427,0.183,4.085
1535504400513,2018-08-29T10:00:00.513,169.142,-0.183,1.159,2.744
1535504400625,2018-08-29T10:00:00.625,169.254,0.366,2.805,0.793
1535504400625,2018-08-29T10:00:00.625,169.254,-0.366,4.390,-0.976
1535504400625,2018-08-29T10:00:00.625,169.254,-2.500,5.000,-0.061
1535504400749,2018-08-29T10:00:00.749,169.378,-4.451,3.659,-0.854
1535504400749,2018-08-29T10:00:00.749,169.378,-4.939,3.049,-0.854
1535504400749,2018-08-29T10:00:00.749,169.378,-4.451,5.793,-0.183
1535504400873,2018-08-29T10:00:00.873,169.502,-3.415,7.744,-1.829
1535504400873,2018-08-29T10:00:00.873,169.502,-1.159,5.305,-2.256
1535504400873,2018-08-29T10:00:00.873,169.502,-0.488,2.317,-1.768
1535504400997,2018-08-29T10:00:00.997,169.626,-0.976,0.305,-1.341
1535504400997,2018-08-29T10:00:00.997,169.626,-3.293,-2.500,0.000
1535504400997,2018-08-29T10:00:00.997,169.626,-5.427,-6.707,1.951
1535504401119,2018-08-29T10:00:01.119,169.748,-8.049,-7.500,2.012
1535504401119,2018-08-29T10:00:01.119,169.748,-7.500,-6.707,1.098
1535504401119,2018-08-29T10:00:01.119,169.748,-5.244,-4.695,-1.037
1535504401231,2018-08-29T10:00:01.231,169.860,-2.927,0.183,-2.622
1535504401231,2018-08-29T10:00:01.231,169.860,-0.610,3.354,-2.195
1535504401231,2018-08-29T10:00:01.231,169.860,0.488,2.500,-4.878
1535504401355,2018-08-29T10:00:01.355,169.984,-0.793,0.549,-7.500
1535504401355,2018-08-29T10:00:01.355,169.984,0.549,-0.549,-6.646
1535504401355,2018-08-29T10:00:01.355,169.984,-2.439,-1.951,-5.183
1535504401481,2018-08-29T10:00:01.481,170.110,-3.415,-1.585,-3.171
1535504401481,2018-08-29T10:00:01.481,170.110,-1.585,0.244,-0.793
1535504401481,2018-08-29T10:00:01.481,170.110,0.061,0.915,-0.122
1535504401604,2018-08-29T10:00:01.604,170.233,3.902,-1.951,1.585
1535504401604,2018-08-29T10:00:01.604,170.233,3.598,-6.524,1.098
1535504401604,2018-08-29T10:00:01.604,170.233,1.341,-11.463,-2.439
1535504401728,2018-08-29T10:00:01.728,170.357,1.463,-14.329,-1.646
1535504401728,2018-08-29T10:00:01.728,170.357,-0.549,-17.012,2.866
1535504401728,2018-08-29T10:00:01.728,170.357,-4.390,-13.720,2.012
1535504401840,2018-08-29T10:00:01.840,170.469,-6.341,-5.122,-0.732
1535504401840,2018-08-29T10:00:01.840,170.469,-6.768,4.695,0.610
1535504401840,2018-08-29T10:00:01.840,170.469,-6.829,11.402,1.280
1535504401964,2018-08-29T10:00:01.964,170.593,-7.012,7.744,0.854
1535504401964,2018-08-29T10:00:01.964,170.593,-5.366,0.610,1.463
1535504401964,2018-08-29T10:00:01.964,170.593,-4.634,1.037,0.549
1535504402088,2018-08-29T10:00:02.088,170.717,-4.085,4.695,-0.183
1535504402088,2018-08-29T10:00:02.088,170.717,-3.354,6.220,0.366
1535504402088,2018-08-29T10:00:02.088,170.717,-3.720,6.159,0.671
1535504402212,2018-08-29T10:00:02.212,170.841,-2.866,3.110,1.890
1535504402212,2018-08-29T10:00:02.212,170.841,-3.963,1.951,0.854
1535504402212,2018-08-29T10:00:02.212,170.841,-3.598,2.073,-0.854
1535504402325,2018-08-29T10:00:02.325,170.954,-0.854,2.012,-1.220
1535504402325,2018-08-29T10:00:02.325,170.954,0.976,1.341,-1.890
1535504402325,2018-08-29T10:00:02.325,170.954,2.073,0.244,-2.256
1535504402448,2018-08-29T10:00:02.448,171.077,2.317,-1.341,-1.768
1535504402448,2018-08-29T10:00:02.448,171.077,1.220,-1.524,-1.890
1535504402448,2018-08-29T10:00:02.448,171.077,-0.427,-1.646,-2.317
1535504402572,2018-08-29T10:00:02.572,171.201,-0.671,-3.110,-1.707
1535504402572,2018-08-29T10:00:02.572,171.201,-1.159,-3.780,-2.317
1535504402572,2018-08-29T10:00:02.572,171.201,-1.646,-3.841,-2.378
1535504402696,2018-08-29T10:00:02.696,171.325,-2.195,-3.598,-1.585
1535504402696,2018-08-29T10:00:02.696,171.325,-2.805,-3.537,-1.402
1535504402696,2018-08-29T10:00:02.696,171.325,-2.927,-2.866,-1.037
1535504402819,2018-08-29T10:00:02.819,171.448,-2.500,-1.524,-0.854
1535504402819,2018-08-29T10:00:02.819,171.448,-1.951,-1.098,-0.610
1535504402819,2018-08-29T10:00:02.819,171.448,-0.915,-1.037,-1.037
1535504402932,2018-08-29T10:00:02.932,171.561,0.854,-1.585,-0.793
1535504402932,2018-08-29T10:00:02.932,171.561,-0.610,-0.305,-1.890
1535504402932,2018-08-29T10:00:02.932,171.561,-0.976,0.488,-1.707
1535504403055,2018-08-29T10:00:03.055,171.684,-0.671,-0.366,-0.671
1535504403055,2018-08-29T10:00:03.055,171.684,-0.305,-0.976,-0.732
1535504403055,2018-08-29T10:00:03.055,171.684,0.732,-1.220,-0.793
1535504403179,2018-08-29T10:00:03.179,171.808,-2.988,-0.305,0.061
1535504403179,2018-08-29T10:00:03.179,171.808,-1.707,-0.793,6.890
1535504403179,2018-08-29T10:00:03.179,171.808,2.561,-2.683,5.610
1535504403303,2018-08-29T10:00:03.303,171.932,0.549,-1.951,-1.463
1535504403303,2018-08-29T10:00:03.303,171.932,-3.232,0.000,-0.915
1535504403303,2018-08-29T10:00:03.303,171.932,-2.927,1.098,1.463
1535504403427,2018-08-29T10:00:03.427,172.056,-1.768,1.037,-0.244
1535504403427,2018-08-29T10:00:03.427,172.056,-1.220,-0.061,-1.341
1535504403427,2018-08-29T10:00:03.427,172.056,-0.610,-0.366,-0.549
1535504403540,2018-08-29T10:00:03.540,172.169,-0.854,0.183,-0.122
1535504403540,2018-08-29T10:00:03.540,172.169,-0.793,0.427,0.976
1535504403540,2018-08-29T10:00:03.540,172.169,-1.037,0.915,1.341
1535504403663,2018-08-29T10:00:03.663,172.292,-0.366,0.366,1.402
1535504403663,2018-08-29T10:00:03.663,172.292,-1.220,0.976,2.073
1535504403663,2018-08-29T10:00:03.663,172.292,-2.500,1.890,0.915
1535504403787,2018-08-29T10:00:03.787,172.416,-1.402,1.402,1.707
1535504403787,2018-08-29T10:00:03.787,172.416,-1.098,1.037,1.585
1535504403787,2018-08-29T10:00:03.787,172.416,-1.585,1.159,1.829
1535504403910,2018-08-29T10:00:03.910,172.539,-1.220,0.244,2.500
1535504403910,2018-08-29T10:00:03.910,172.539,-1.341,-0.488,1.768
1535504403910,2018-08-29T10:00:03.910,172.539,-1.341,-0.183,1.280
1535504404023,2018-08-29T10:00:04.023,172.652,-0.854,-0.610,1.646
1535504404023,2018-08-29T10:00:04.023,172.652,-1.463,-0.732,1.402
1535504404023,2018-08-29T10:00:04.023,172.652,-2.256,-0.366,1.463
1535504404147,2018-08-29T10:00:04.147,172.776,-2.073,0.061,1.768
1535504404147,2018-08-29T10:00:04.147,172.776,-1.890,-0.061,1.890
1535504404147,2018-08-29T10:00:04.147,172.776,-1.341,-0.427,2.134
1535504404270,2018-08-29T10:00:04.270,172.899,-0.976,-0.610,2.500
1535504404270,2018-08-29T10:00:04.270,172.899,-1.341,-0.732,2.805
1535504404270,2018-08-29T10:00:04.270,172.899,-1.524,-0.671,2.927
1535504404406,2018-08-29T10:00:04.406,173.035,-1.951,0.000,2.866
1535504404406,2018-08-29T10:00:04.406,173.035,-1.463,-0.305,2.622
1535504404406,2018-08-29T10:00:04.406,173.035,-1.646,0.061,3.110
1535504404518,2018-08-29T10:00:04.518,173.147,-3.293,1.098,1.463
1535504404518,2018-08-29T10:00:04.518,173.147,-3.049,0.183,1.768
1535504404518,2018-08-29T10:00:04.518,173.147,-3.476,-0.488,1.890
1535504404631,2018-08-29T10:00:04.631,173.260,-4.024,0.061,1.402
1535504404631,2018-08-29T10:00:04.631,173.260,-3.902,0.122,1.463
1535504404631,2018-08-29T10:00:04.631,173.260,-4.268,0.061,0.915
1535504404755,2018-08-29T10:00:04.755,173.384,-4.329,0.366,1.098
1535504404755,2018-08-29T10:00:04.755,173.384,-3.354,-0.061,1.768
1535504404755,2018-08-29T10:00:04.755,173.384,-2.805,-0.183,2.195
1535504404878,2018-08-29T10:00:04.878,173.507,-2.744,0.122,2.012
1535504404878,2018-08-29T10:00:04.878,173.507,-2.622,0.854,1.585
1535504404878,2018-08-29T10:00:04.878,173.507,-2.805,1.037,0.976
1535504405002,2018-08-29T10:00:05.002,173.631,-3.293,1.402,1.280
1535504405002,2018-08-29T10:00:05.002,173.631,-3.293,2.256,0.793
1535504405002,2018-08-29T10:00:05.002,173.631,-3.293,2.866,-0.366
1535504405126,2018-08-29T10:00:05.126,173.755,-2.683,3.171,-0.366
1535504405126,2018-08-29T10:00:05.126,173.755,-2.134,3.293,-0.244
1535504405126,2018-08-29T10:00:05.126,173.755,-1.524,3.110,-0.366
1535504405238,2018-08-29T10:00:05.238,173.867,-0.061,2.500,0.915
1535504405238,2018-08-29T10:00:05.238,173.867,-1.829,3.780,0.000
1535504405238,2018-08-29T10:00:05.238,173.867,-2.317,2.866,-0.610
1535504405362,2018-08-29T10:00:05.362,173.991,-1.707,1.463,0.122
1535504405362,2018-08-29T10:00:05.362,173.991,-1.768,1.159,-0.366
1535504405362,2018-08-29T10:00:05.362,173.991,-1.463,0.122,0.000
1535504405485,2018-08-29T10:00:05.485,174.114,-1.159,-1.524,0.000
1535504405485,2018-08-29T10:00:05.485,174.114,-1.402,-1.768,-0.244
1535504405485,2018-08-29T10:00:05.485,174.114,-1.402,-1.463,-0.793
1535504405612,2018-08-29T10:00:05.612,174.241,-1.159,-2.256,-1.037
1535504405612,2018-08-29T10:00:05.612,174.241,-1.341,-2.195,-1.220
1535504405612,2018-08-29T10:00:05.612,174.241,-1.463,-1.646,-1.220
1535504405720,2018-08-29T10:00:05.720,174.349,-1.646,-1.646,-1.463
1535504405720,2018-08-29T10:00:05.720,174.349,-1.768,-1.829,-1.402
1535504405720,2018-08-29T10:00:05.720,174.349,-1.463,-2.256,-1.220
1535504405846,2018-08-29T10:00:05.846,174.475,-1.341,-2.256,-1.402
1535504405846,2018-08-29T10:00:05.846,174.475,-1.707,-2.073,-1.341
1535504405846,2018-08-29T10:00:05.846,174.475,-1.829,-2.195,-0.854
1535504405969,2018-08-29T10:00:05.969,174.598,-1.402,-2.012,-0.915
1535504405969,2018-08-29T10:00:05.969,174.598,0.976,-2.073,0.366
1535504405969,2018-08-29T10:00:05.969,174.598,0.305,-0.671,-0.183
1535504406104,2018-08-29T10:00:06.104,174.733,0.244,-0.366,-0.854
1535504406104,2018-08-29T10:00:06.104,174.733,1.463,-0.854,0.000
1535504406104,2018-08-29T10:00:06.104,174.733,1.463,-1.098,-0.366
1535504406215,2018-08-29T10:00:06.215,174.844,1.768,-1.524,-0.122
1535504406215,2018-08-29T10:00:06.215,174.844,1.829,-2.378,0.122
1535504406215,2018-08-29T10:00:06.215,174.844,1.037,-2.134,0.244
1535504406340,2018-08-29T10:00:06.340,174.969,0.488,-2.073,0.427
1535504406340,2018-08-29T10:00:06.340,174.969,0.610,-2.866,0.610
1535504406340,2018-08-29T10:00:06.340,174.969,0.061,-2.927,0.366
1535504406453,2018-08-29T10:00:06.453,175.082,-0.793,-2.378,0.122
1535504406453,2018-08-29T10:00:06.453,175.082,-1.463,-2.317,-0.122
1535504406453,2018-08-29T10:00:06.453,175.082,-1.951,-2.317,-0.183
1535504406577,2018-08-29T10:00:06.577,175.206,-1.159,-2.012,0.244
1535504406577,2018-08-29T10:00:06.577,175.206,-1.220,-0.915,0.061
1535504406577,2018-08-29T10:00:06.577,175.206,-1.585,-0.671,-0.305
1535504406700,2018-08-29T10:00:06.700,175.329,-1.402,-1.098,-0.244
1535504406700,2018-08-29T10:00:06.700,175.329,-0.549,-1.159,-0.244
1535504406700,2018-08-29T10:00:06.700,175.329,1.159,-1.098,0.671
1535504406826,2018-08-29T10:00:06.826,175.455,0.000,1.159,-0.183
1535504406826,2018-08-29T10:00:06.826,175.455,0.732,2.805,-0.366
1535504406826,2018-08-29T10:00:06.826,175.455,2.378,4.390,-0.305
1535504406950,2018-08-29T10:00:06.950,175.579,3.110,5.488,-1.646
1535504406950,2018-08-29T10:00:06.950,175.579,3.537,3.110,-1.402
1535504406950,2018-08-29T10:00:06.950,175.579,4.207,-0.366,-0.488
1535504407060,2018-08-29T10:00:07.060,175.689,6.585,1.220,-0.549
1535504407060,2018-08-29T10:00:07.060,175.689,10.793,5.244,-5.061
1535504407060,2018-08-29T10:00:07.060,175.689,-11.890,9.817,-11.280
1535504407184,2018-08-29T10:00:07.184,175.813,-0.976,4.573,11.951
1535504407184,2018-08-29T10:00:07.184,175.813,18.232,-4.451,9.573
1535504407184,2018-08-29T10:00:07.184,175.813,1.768,-6.280,-13.476
1535504407309,2018-08-29T10:00:07.309,175.938,-1.341,-3.841,-4.146
1535504407309,2018-08-29T10:00:07.309,175.938,0.854,-2.561,6.098
1535504407309,2018-08-29T10:00:07.309,175.938,-1.585,-1.037,-1.159
1535504407420,2018-08-29T10:00:07.420,176.049,-1.585,-0.122,-2.805
1535504407420,2018-08-29T10:00:07.420,176.049,-2.805,1.341,-0.488
1535504407420,2018-08-29T10:00:07.420,176.049,-2.073,0.732,-0.732
1535504407544,2018-08-29T10:00:07.544,176.173,-1.707,1.280,-0.427
1535504407544,2018-08-29T10:00:07.544,176.173,-2.500,2.012,-1.341
1535504407544,2018-08-29T10:00:07.544,176.173,-1.951,1.768,-0.061
1535504407670,2018-08-29T10:00:07.670,176.299,-2.866,1.280,0.122
1535504407670,2018-08-29T10:00:07.670,176.299,-4.512,1.220,-0.610
1535504407670,2018-08-29T10:00:07.670,176.299,-4.634,1.037,-0.305
1535504407792,2018-08-29T10:00:07.792,176.421,-4.451,0.854,0.366
1535504407792,2018-08-29T10:00:07.792,176.421,-4.146,1.220,1.037
1535504407792,2018-08-29T10:00:07.792,176.421,-3.049,0.854,2.012
1535504407916,2018-08-29T10:00:07.916,176.545,-2.866,0.915,2.378
1535504407916,2018-08-29T10:00:07.916,176.545,-2.134,1.159,2.561
1535504407916,2018-08-29T10:00:07.916,176.545,-0.793,0.854,1.768
1535504408028,2018-08-29T10:00:08.028,176.657,-0.427,0.549,1.280
1535504408028,2018-08-29T10:00:08.028,176.657,-0.366,0.732,1.707
1535504408028,2018-08-29T10:00:08.028,176.657,-0.366,0.976,1.098
1535504408151,2018-08-29T10:00:08.151,176.780,-0.061,0.671,1.098
1535504408151,2018-08-29T10:00:08.151,176.780,0.305,0.244,1.280
1535504408151,2018-08-29T10:00:08.151,176.780,0.854,0.244,0.610
1535504408276,2018-08-29T10:00:08.276,176.905,1.402,0.610,1.951
1535504408276,2018-08-29T10:00:08.276,176.905,0.549,1.707,0.305
1535504408276,2018-08-29T10:00:08.276,176.905,1.585,1.768,-0.732
1535504408399,2018-08-29T10:00:08.399,177.028,1.646,0.976,0.122
1535504408399,2018-08-29T10:00:08.399,177.028,0.549,0.732,0.061
1535504408399,2018-08-29T10:00:08.399,177.028,0.549,0.366,0.427
1535504408524,2018-08-29T10:00:08.524,177.153,0.610,0.122,0.732
1535504408524,2018-08-29T10:00:08.524,177.153,-0.854,0.122,0.000
1535504408524,2018-08-29T10:00:08.524,177.153,-1.037,-0.793,0.183
1535504408635,2018-08-29T10:00:08.635,177.264,-0.671,-1.098,0.549
1535504408635,2018-08-29T10:00:08.635,177.264,-0.854,-0.793,0.610
1535504408635,2018-08-29T10:00:08.635,177.264,-0.854,-0.488,1.037
1535504408759,2018-08-29T10:00:08.759,177.388,-1.037,-0.427,1.220
1535504408759,2018-08-29T10:00:08.759,177.388,-1.402,-0.671,1.098
1535504408759,2018-08-29T10:00:08.759,177.388,-1.402,-0.488,1.220
1535504408883,2018-08-29T10:00:08.883,177.512,-1.159,-0.427,1.159
1535504408883,2018-08-29T10:00:08.883,177.512,-1.829,0.122,0.671
1535504408883,2018-08-29T10:00:08.883,177.512,-1.037,0.000,1.159
1535504409007,2018-08-29T10:00:09.007,177.636,-1.341,0.793,1.402
1535504409007,2018-08-29T10:00:09.007,177.636,-3.780,1.951,-0.732
1535504409007,2018-08-29T10:00:09.007,177.636,-2.805,1.585,-0.305
1535504409120,2018-08-29T10:00:09.120,177.749,-1.829,0.976,-0.366
1535504409120,2018-08-29T10:00:09.120,177.749,-2.195,1.341,-1.280
1535504409120,2018-08-29T10:00:09.120,177.749,-2.195,1.585,-0.610
1535504409243,2018-08-29T10:00:09.243,177.872,-1.951,1.098,-0.122
1535504409243,2018-08-29T10:00:09.243,177.872,-1.890,2.073,-0.610
1535504409243,2018-08-29T10:00:09.243,177.872,-1.585,2.012,0.000
1535504409367,2018-08-29T10:00:09.367,177.996,-2.988,1.890,1.463
1535504409367,2018-08-29T10:00:09.367,177.996,-6.524,2.256,0.610
1535504409367,2018-08-29T10:00:09.367,177.996,-8.232,1.402,0.854
1535504409490,2018-08-29T10:00:09.490,178.119,-10.000,0.305,1.768
1535504409490,2018-08-29T10:00:09.490,178.119,-10.244,0.061,3.110
1535504409490,2018-08-29T10:00:09.490,178.119,-6.768,-0.915,5.244
1535504409614,2018-08-29T10:00:09.614,178.243,-3.659,-1.707,4.451
1535504409614,2018-08-29T10:00:09.614,178.243,-1.341,-1.829,1.341
1535504409614,2018-08-29T10:00:09.614,178.243,3.049,-1.768,1.220
1535504409727,2018-08-29T10:00:09.727,178.356,3.841,0.549,0.061
1535504409727,2018-08-29T10:00:09.727,178.356,3.293,0.732,-1.280
1535504409727,2018-08-29T10:00:09.727,178.356,3.659,-0.793,0.061
1535504409862,2018-08-29T10:00:09.862,178.491,3.293,-1.707,0.244
1535504409862,2018-08-29T10:00:09.862,178.491,1.951,-1.646,0.061
1535504409862,2018-08-29T10:00:09.862,178.491,1.829,-2.195,0.488
1535504409974,2018-08-29T10:00:09.974,178.603,1.463,-2.073,0.488
1535504409974,2018-08-29T10:00:09.974,178.603,1.098,-2.073,-0.244
1535504409974,2018-08-29T10:00:09.974,178.603,1.524,-2.378,-0.183
1535504410098,2018-08-29T10:00:10.098,178.727,1.768,-1.463,-0.366
1535504410098,2018-08-29T10:00:10.098,178.727,0.976,-0.427,-1.159
1535504410098,2018-08-29T10:00:10.098,178.727,-0.122,0.366,-0.976
1535504410233,2018-08-29T10:00:10.233,178.862,-0.915,1.341,-0.671
1535504410233,2018-08-29T10:00:10.233,178.862,-1.707,2.012,-0.427
1535504410233,2018-08-29T10:00:10.233,178.862,-1.646,2.073,-0.061
1535504410334,2018-08-29T10:00:10.334,178.963,-0.915,2.439,-0.366
1535504410334,2018-08-29T10:00:10.334,178.963,1.890,1.890,0.122
1535504410334,2018-08-29T10:00:10.334,178.963,0.610,3.415,0.183
1535504410459,2018-08-29T10:00:10.459,179.088,-0.549,3.841,-0.549
1535504410459,2018-08-29T10:00:10.459,179.088,0.488,3.293,0.000
1535504410459,2018-08-29T10:00:10.459,179.088,0.610,3.049,-0.366
1535504410582,2018-08-29T10:00:10.582,179.211,0.732,2.378,-0.549
1535504410582,2018-08-29T10:00:10.582,179.211,1.159,0.854,0.427
1535504410582,2018-08-29T10:00:10.582,179.211,0.183,0.732,0.366
1535504410705,2018-08-29T10:00:10.705,179.334,-0.305,1.280,0.549
1535504410705,2018-08-29T10:00:10.705,179.334,-0.366,1.037,1.341
1535504410705,2018-08-29T10:00:10.705,179.334,-0.915,0.610,1.037
1535504410820,2018-08-29T10:00:10.820,179.449,-1.098,0.427,0.915
1535504410820,2018-08-29T10:00:10.820,179.449,-1.220,0.244,1.220
1535504410820,2018-08-29T10:00:10.820,179.449,-1.341,0.122,1.098
1535504410942,2018-08-29T10:00:10.942,179.571,-1.220,0.000,0.976
1535504410942,2018-08-29T10:00:10.942,179.571,-1.220,0.000,1.341
1535504410942,2018-08-29T10:00:10.942,179.571,-1.524,0.122,0.793
1535504411066,2018-08-29T10:00:11.066,179.695,0.122,-0.610,1.585
1535504411066,2018-08-29T10:00:11.066,179.695,-0.915,0.549,0.732
1535504411066,2018-08-29T10:00:11.066,179.695,-0.549,0.427,-0.610
1535504411189,2018-08-29T10:00:11.189,179.818,0.671,-0.732,0.183
1535504411189,2018-08-29T10:00:11.189,179.818,0.427,-0.610,-0.244
1535504411189,2018-08-29T10:00:11.189,179.818,-0.183,-0.366,-0.854
1535504411313,2018-08-29T10:00:11.313,179.942,-0.244,-0.915,0.000
1535504411313,2018-08-29T10:00:11.313,179.942,-1.280,-0.366,-0.122
1535504411313,2018-08-29T10:00:11.313,179.942,-1.280,-0.122,-0.488
1535504411437,2018-08-29T10:00:11.437,180.066,-1.280,-0.732,-0.183
1535504411437,2018-08-29T10:00:11.437,180.066,-1.768,-0.671,-0.549
1535504411437,2018-08-29T10:00:11.437,180.066,-1.951,-0.427,-0.610
1535504411561,2018-08-29T10:00:11.561,180.190,-1.768,-0.610,-0.549
1535504411561,2018-08-29T10:00:11.561,180.190,-1.890,-0.976,-0.854
1535504411561,2018-08-29T10:00:11.561,180.190,-1.646,-1.280,-0.976
1535504411673,2018-08-29T10:00:11.673,180.302,-1.585,-0.732,-0.732
1535504411673,2018-08-29T10:00:11.673,180.302,-0.854,-0.671,-0.610
1535504411673,2018-08-29T10:00:11.673,180.302,-0.183,-0.488,0.183
1535504411798,2018-08-29T10:00:11.798,180.427,-1.646,0.793,-0.854
1535504411798,2018-08-29T10:00:11.798,180.427,-0.610,0.732,-0.549
1535504411798,2018-08-29T10:00:11.798,180.427,0.061,0.610,0.122
1535504411909,2018-08-29T10:00:11.909,180.538,-0.244,0.793,-0.427
1535504411909,2018-08-29T10:00:11.909,180.538,0.183,0.366,-0.061
1535504411909,2018-08-29T10:00:11.909,180.538,0.976,-0.183,0.488
1535504412034,2018-08-29T10:00:12.034,180.663,1.280,0.305,-0.610
1535504412034,2018-08-29T10:00:12.034,180.663,1.707,0.366,-0.122
1535504412034,2018-08-29T10:00:12.034,180.663,0.671,0.427,1.098
1535504412157,2018-08-29T10:00:12.157,180.786,0.183,0.549,1.159
1535504412157,2018-08-29T10:00:12.157,180.786,-0.427,0.610,0.976
1535504412157,2018-08-29T10:00:12.157,180.786,-1.402,0.732,1.159
1535504412281,2018-08-29T10:00:12.281,180.910,-1.646,1.037,1.768
1535504412281,2018-08-29T10:00:12.281,180.910,-1.220,0.915,1.890
1535504412281,2018-08-29T10:00:12.281,180.910,-1.402,1.402,1.890
1535504412404,2018-08-29T10:00:12.404,181.033,0.915,0.427,2.988
1535504412404,2018-08-29T10:00:12.404,181.033,-0.061,1.098,2.683
1535504412404,2018-08-29T10:00:12.404,181.033,-1.463,1.951,1.159
1535504412517,2018-08-29T10:00:12.517,181.146,-1.159,1.341,2.134
1535504412517,2018-08-29T10:00:12.517,181.146,-1.524,0.732,2.256
1535504412517,2018-08-29T10:00:12.517,181.146,-1.890,0.671,1.951
1535504412640,2018-08-29T10:00:12.640,181.269,-1.829,-0.061,2.500
1535504412640,2018-08-29T10:00:12.640,181.269,-2.988,0.427,2.256
1535504412640,2018-08-29T10:00:12.640,181.269,-3.171,0.915,1.524
1535504412763,2018-08-29T10:00:12.763,181.392,-2.561,0.366,1.951
1535504412763,2018-08-29T10:00:12.763,181.392,-2.378,0.366,1.768
1535504412763,2018-08-29T10:00:12.763,181.392,-2.073,0.976,1.585
1535504412888,2018-08-29T10:00:12.888,181.517,-1.585,0.732,1.463
1535504412888,2018-08-29T10:00:12.888,181.517,-1.037,0.427,0.915
1535504412888,2018-08-29T10:00:12.888,181.517,-0.427,0.427,0.671
1535504413012,2018-08-29T10:00:13.012,181.641,0.183,0.427,0.610
1535504413012,2018-08-29T10:00:13.012,181.641,0.366,0.366,-0.122
1535504413012,2018-08-29T10:00:13.012,181.641,1.890,-0.549,0.732
1535504413124,2018-08-29T10:00:13.124,181.753,0.305,0.183,-0.244
1535504413124,2018-08-29T10:00:13.124,181.753,0.366,-0.122,-0.854
1535504413124,2018-08-29T10:00:13.124,181.753,1.159,-1.098,0.732
